8.421014504984051241e-01 1.299241333333333248e+00 9.916460878451914596e+01 8.394357309233815556e+01
1.043102680161031026e+00 1.511358666666666517e+00 1.036087150936662482e+02 6.949654958482335587e+01
7.675444953795312886e-01 1.550597000000000003e+00 1.118363887406918025e+02 8.001119228570541964e+01
5.578388743631412794e-01 1.389408000000000198e+00 1.011647502410024231e+02 6.785852757109857691e+01
5.583694046814182688e-01 1.469613000000000058e+00 9.024310758080758887e+01 5.947015152626946133e+01
5.695336113375210063e-01 1.396987333333333359e+00 1.001962901258670513e+02 7.697316167950145882e+01
8.146421384551641998e-01 1.482673666666666668e+00 1.058885502282279560e+02 8.417603282909027484e+01
6.109969496060927430e-01 1.525724999999999776e+00 1.022901470483004687e+02 8.211950597516376149e+01
5.725660504352327873e-01 1.417413666666666572e+00 1.122567188738740356e+02 7.209781652641908067e+01
6.103584607807950313e-01 1.537712666666666728e+00 1.239073000544425724e+02 6.332538217796119540e+01
6.559138994552449198e-01 1.497038666666666629e+00 1.069108316043970603e+02 5.441540373498813210e+01
6.760267367072374523e-01 1.460412666666666581e+00 9.621374390725813441e+01 6.759595313720154763e+01
7.897744007155108603e-01 1.369211666666666716e+00 1.043890641510816835e+02 7.453304262308655836e+01
5.028101317810830251e-01 1.134240666666666675e+00 1.217325613564105709e+02 7.390211151073341966e+01
5.662317955167305294e-01 1.305225333333333460e+00 1.267575829690615024e+02 8.372434791302245571e+01
6.044754371058455034e-01 1.160219333333333269e+00 1.008461994268914452e+02 6.726594751338321032e+01
6.552649090213187311e-01 1.139188333333333469e+00 7.717654527078006765e+01 6.807556507984372729e+01
8.126580540897782035e-01 1.124713333333333454e+00 8.942903056561570452e+01 6.098736715104662665e+01
6.961832583688817300e-01 1.037388333333333357e+00 8.521822681149816958e+01 6.477514786256514867e+01
6.133395812482236309e-01 1.162749000000000033e+00 9.932330025540409224e+01 7.419904598730555279e+01
8.329116994473292346e-01 1.120504000000000167e+00 7.842312407430134158e+01 6.376348430446819293e+01
7.853845038751426921e-01 1.036095333333333146e+00 8.809404336850737138e+01 7.538037663339770234e+01
4.475093344443151766e-01 1.104894666666666581e+00 8.639311601665706064e+01 5.849148024948474500e+01
6.046440486865801711e-01 1.016433666666666680e+00 9.483833692144010286e+01 6.277834162448583299e+01
7.343160943050883738e-01 1.146354333333333253e+00 8.721785870522570860e+01 6.481317697005439982e+01
5.578549678883457652e-01 7.564213333333333900e-01 8.913498410278268125e+01 6.093462870189095781e+01
6.601181105657593085e-01 7.036600000000000632e-01 8.831396344915779650e+01 6.435863438482212473e+01
5.895713342647183053e-01 6.996769999999999934e-01 8.782552599286086092e+01 6.799828841713434713e+01
7.002150505974956696e-01 6.993823333333333281e-01 8.368420563155359559e+01 6.244436444283729770e+01
6.734771136054782392e-01 7.319800000000000750e-01 7.614222504506469136e+01 6.160862032776918085e+01
7.510991549999763706e-01 7.141710000000000003e-01 8.750188673248109694e+01 6.939874048187303401e+01
8.068984495694611070e-01 1.537395000000000067e+00 8.486642310613351015e+01 7.373514853039986860e+01
4.730736532149920626e-01 1.147630000000000150e+00 9.790231323571514110e+01 6.534776800928065654e+01
7.090257719772837808e-01 1.147063666666666704e+00 8.411276387673598265e+01 6.589243850099970246e+01
6.896587851695644700e-01 6.033453333333332891e-01 9.404177135992316039e+01 6.520144123981921780e+01
3.530063048047276664e-01 6.184206666666666186e-01 7.819037441815564193e+01 6.116194655902997113e+01
5.472176967720802088e-01 6.180526666666666946e-01 9.270885433877977277e+01 6.642647183273771816e+01
7.493564344578433900e-01 1.494291666666666574e+00 8.988912185689498813e+01 7.347454215529157295e+01
8.446288377061373920e-01 1.542228333333333312e+00 1.063441461549225835e+02 7.110004363494601876e+01
7.192015546693305561e-01 1.576174999999999882e+00 9.600453789119080739e+01 7.848418193816654309e+01
7.139683166724445362e-01 1.358328333333333360e+00 8.358136850640410387e+01 7.826395653200756897e+01
9.136768553976823970e-01 1.451816999999999913e+00 1.072207430026865893e+02 7.183727410251042045e+01
5.387244623137831256e-01 1.518845999999999918e+00 9.830897751697271758e+01 7.832802080937436529e+01
6.250784003613641948e-01 1.517184333333333468e+00 9.477850804020121700e+01 7.109002317251540148e+01
7.202387483091382547e-01 1.483384333333333416e+00 9.298030001471515504e+01 7.082446245293934339e+01
7.118879058450334751e-01 1.457256000000000107e+00 9.966879461954135877e+01 7.352462311544599061e+01
7.769569041331233494e-01 1.584810666666666812e+00 1.137451012290458863e+02 7.964926846641617431e+01
7.288595856667591244e-01 1.577662333333333500e+00 1.078498718492416799e+02 7.119787955113076805e+01
7.616936222284415026e-01 1.558718333333333206e+00 1.103108604127631907e+02 7.871146549098239120e+01
6.787376081521868665e-01 1.447750000000000092e+00 1.154829743004583094e+02 7.761864388216135069e+01
7.733279080098439673e-01 1.569649000000000072e+00 9.254195841848432735e+01 7.908764004487031229e+01
5.075489513946195297e-01 1.449131000000000169e+00 1.282446825038799432e+02 9.308734974505303228e+01
6.939249664789457483e-01 1.534140333333333217e+00 8.537557155914767293e+01 7.266162616960880882e+01
8.754418790129685490e-01 1.528245333333333456e+00 8.926615325620944930e+01 5.420321737242391436e+01
5.435151105896692814e-01 1.458492333333333280e+00 8.829672887737410747e+01 7.745848935412362835e+01
6.458972508978673144e-01 1.491032666666666673e+00 1.003508446788585786e+02 7.984582708812214946e+01
5.533060660787008089e-01 1.496796000000000015e+00 1.186016665419626008e+02 7.692517219477147705e+01
7.320763608250677734e-01 1.475003333333333444e+00 9.683441047992687345e+01 7.475487587742446749e+01
8.327493107527499383e-01 1.552820666666666627e+00 9.923792514960253186e+01 7.230147043193844070e+01
8.886045945001964652e-01 1.539051999999999865e+00 1.054375352699041457e+02 5.505047396203599419e+01
5.513933277196694238e-01 1.480766333333333407e+00 9.624635410478282438e+01 7.667892050451095542e+01
8.219400118704306424e-01 1.233010666666666699e+00 1.083284509690317918e+02 7.508201029595142018e+01
8.522790883932904737e-01 1.237190666666666772e+00 1.148872414599322553e+02 7.298696284833636128e+01
6.226547473483518003e-01 1.215389333333333433e+00 1.009578245278271709e+02 7.247133417902200847e+01
7.470795060938794085e-01 1.212935666666666634e+00 8.773629914377380601e+01 7.863531442026780383e+01
7.218798919077926701e-01 1.203906666666666680e+00 1.197118871534641897e+02 7.806852977070218458e+01
5.689146901341145535e-01 1.154109666666666811e+00 1.209139771391117790e+02 7.442284401274997663e+01
5.901581971629357160e-01 1.185413666666666588e+00 9.787634060692701610e+01 6.241431016689249134e+01
5.162519044549108704e-01 6.273630000000000040e-01 8.965468080921255023e+01 5.350037865679239246e+01
4.002067538826991067e-01 6.452160000000000117e-01 7.518532941032694339e+01 5.755269359283929731e+01
4.158483645384579153e-01 6.969423333333333304e-01 7.367552712089302247e+01 5.817823670487956633e+01
4.089790450045047709e-01 6.890100000000000113e-01 8.678109000627904379e+01 5.784648842586137363e+01
6.108153510940474984e-01 7.652403333333334112e-01 1.005994665974703679e+02 7.039145477400253981e+01
3.803870692685288879e-01 7.163506666666665801e-01 1.000150595643324749e+02 6.826566396020702143e+01
7.162170103327906157e-01 6.734330000000000593e-01 7.573816287755506949e+01 6.872732772509878885e+01
6.342788299386865614e-01 6.572500000000000009e-01 7.483152522108252924e+01 6.750272585291666871e+01
5.744923866783585575e-01 6.588633333333334674e-01 8.257754022748409284e+01 5.991157118010296756e+01
7.699811586367797389e-01 6.922676666666666145e-01 1.048074956598017309e+02 7.053894423977401118e+01
8.491386533989427887e-01 7.064536666666666465e-01 9.627619643848717601e+01 6.449521872913734910e+01
7.475656662527736529e-01 7.223490000000000189e-01 1.061258941809304588e+02 6.130112997731158941e+01
9.439742384698865951e-01 7.043913333333332583e-01 1.092218933002572072e+02 7.223146969215480340e+01
9.277187617769077077e-01 6.717456666666666854e-01 9.250960728697536695e+01 6.933210406254835334e+01
6.175500419539819985e-01 1.097912999999999917e+00 9.753364259466260933e+01 8.412471167455221632e+01
6.267555907947343075e-01 1.042002666666666633e+00 9.316694487486975618e+01 7.979521151758257247e+01
7.380824695315080231e-01 1.465252333333333157e+00 9.119777205705463530e+01 7.375429749189709128e+01
8.018129896502124154e-01 1.387343000000000215e+00 7.680615061393173448e+01 6.962113023953301649e+01
7.441493137661439050e-01 1.498522000000000132e+00 9.968663117818447006e+01 7.613778064402180235e+01
9.215508126543636713e-01 1.582019000000000064e+00 9.627383586557455430e+01 5.941693347538677017e+01
6.780640257062789944e-01 1.555721666666666669e+00 9.324781001616995013e+01 7.997910673996781838e+01
5.158794393193122385e-01 1.430364333333333349e+00 8.604230592473574291e+01 7.167806587674851926e+01
6.481611942331095833e-01 1.444701000000000013e+00 8.589140377296442352e+01 6.582660547467168044e+01
6.321148947383656846e-01 1.426529333333333094e+00 1.066847906501393481e+02 6.859749396117543085e+01
5.712204572310835005e-01 1.177269333333333279e+00 8.775649339273638816e+01 7.444044947703693538e+01
6.381704012186288910e-01 1.464266666666666827e+00 1.002863720152975588e+02 6.841012775271418889e+01
5.104725742162744551e-01 1.347811333333333472e+00 1.071945763719127456e+02 7.144707331261729166e+01
5.338684187296057759e-01 1.318158666666666479e+00 9.316944188022291939e+01 7.233154472815934355e+01
4.850193195167492033e-01 1.358240666666666430e+00 8.642007317933536115e+01 8.345011917002167934e+01
4.097350477499719368e-01 1.440636000000000250e+00 9.302491112773469695e+01 7.264191246101641752e+01
5.257563881048181731e-01 1.169966333333333219e+00 9.920337202503779395e+01 8.131583857812623251e+01
4.813328966217416127e-01 1.305887666666666780e+00 1.015723337591982727e+02 7.472184746156874269e+01
6.005268669990980746e-01 1.337898666666666792e+00 1.043198061781639865e+02 8.375324577631705836e+01
5.502530232125150134e-01 1.341896333333333358e+00 9.918454944638324378e+01 6.859535460828990949e+01
4.761676751882306102e-01 1.366782666666666701e+00 1.012027412757071829e+02 7.387708811137933651e+01
7.496684196755962759e-01 1.379852333333333236e+00 8.260053966857030616e+01 6.894927179468795941e+01
5.688345246769389574e-01 1.390507000000000160e+00 8.740474098831757033e+01 7.079874549276334506e+01
6.436177263633277024e-01 1.558967666666666529e+00 1.009359746129653530e+02 7.794351575104684571e+01
4.577428262519032676e-01 1.397844000000000086e+00 8.634105609553871830e+01 6.188119011538344694e+01
7.000475261095356894e-01 1.244635333333333316e+00 9.446625734561882837e+01 7.629084399223404489e+01
5.200248310011534869e-01 1.317034000000000260e+00 8.988920428863806933e+01 6.204289550065340109e+01
5.148387166707512064e-01 1.261261333333333345e+00 9.101905699374745495e+01 6.404348771436134768e+01
4.255443940935506597e-01 7.959623333333333273e-01 7.773192429857485308e+01 6.457531661702790871e+01
6.222924673331670098e-01 8.830706666666667815e-01 9.210855313452590565e+01 6.242094765127338007e+01
6.114248448974871630e-01 9.046830000000000149e-01 1.040070920432124240e+02 6.467159262095333361e+01
6.460022672258383114e-01 8.585059999999998803e-01 9.322119146220603625e+01 6.241219716826523722e+01
5.761182254834563699e-01 8.986226666666666807e-01 1.074023140647161370e+02 7.121156106014902321e+01
7.066159731985022230e-01 8.794520000000000115e-01 8.724572880892532112e+01 7.127272595281431222e+01
5.803959006583510050e-01 9.478969999999998786e-01 1.193730401934944751e+02 7.529204257656142829e+01
6.003875647879470812e-01 7.661060000000000647e-01 1.007364752011795588e+02 7.467092123803948311e+01
5.944145858690718098e-01 7.977813333333333423e-01 1.064184746626816036e+02 6.906503337322608616e+01
5.403765304978106476e-01 7.695080000000000808e-01 1.027540802342554684e+02 6.304429799125871625e+01
5.133443826960197853e-01 7.372823333333333728e-01 8.296368056490300091e+01 6.289948172118087655e+01
6.542106746916374060e-01 6.872376666666667466e-01 8.396484826546461022e+01 7.431014361571737936e+01
6.332551513068084281e-01 7.803076666666667327e-01 8.697092793089649376e+01 7.508043301287278837e+01
5.144619028331293142e-01 6.375880000000000436e-01 8.427058061450944138e+01 6.353087309069826460e+01
5.314510381457109300e-01 7.153899999999998593e-01 8.997831469846886421e+01 6.032548673170323639e+01
6.286980903854133551e-01 6.268519999999999648e-01 7.672133311247091569e+01 5.828242181642259823e+01
4.048233801510770502e-01 6.579690000000000261e-01 8.006746174673014593e+01 5.762548186128731231e+01
5.013766983148482126e-01 6.504723333333334301e-01 8.167776824396167967e+01 6.177406926661777220e+01
5.574938097384426472e-01 7.301233333333332354e-01 8.994907485062381625e+01 6.673527027096476161e+01
5.571322637677134093e-01 9.294226666666666192e-01 1.151718563011988010e+02 7.191138834535470892e+01
6.075518658179094311e-01 8.612316666666667286e-01 8.482448514675738238e+01 6.119117099035237572e+01
7.255554644147977905e-01 7.951749999999999652e-01 8.895841192796071084e+01 6.288012382167691783e+01
7.229625114049160750e-01 8.196670000000000345e-01 8.879621237824306945e+01 6.980309119673222540e+01
5.278816607705996145e-01 7.638380000000001280e-01 8.394317733762056832e+01 7.126670027530379059e+01
6.503239681909117609e-01 1.322518666666666620e+00 9.779963558661803802e+01 8.853674642572244124e+01
5.132993295766657971e-01 1.068757666666666717e+00 1.205569394020692044e+02 7.693387976052005683e+01
6.866483820394002624e-01 1.021583333333333288e+00 1.217406230400818856e+02 8.846740802553041760e+01
7.889012346498459616e-01 1.354160666666666790e+00 1.039873102429663163e+02 8.246518430841720715e+01
5.333116871068802611e-01 1.303911666666666802e+00 1.086871405035560940e+02 7.350036332346699908e+01
4.370563504991927806e-01 1.367215999999999987e+00 1.031800454788255763e+02 8.347561186380212916e+01
5.825777174685962123e-01 1.313551000000000135e+00 1.054898559929390842e+02 7.976722256671919808e+01
4.973576680093441671e-01 1.181592333333333356e+00 9.562604501493170517e+01 7.507045418762790234e+01
4.807043962294361705e-01 1.201468999999999898e+00 1.164579034802908666e+02 7.713183207116446738e+01
5.756663779238551104e-01 1.097749666666666846e+00 1.029579455448112100e+02 8.119579441355827498e+01
5.351720986932740898e-01 1.098659000000000052e+00 1.089103488887894287e+02 8.128881059745971527e+01
7.862932090644907390e-01 6.066676666666666051e-01 7.076657080073003669e+01 5.578383455192527407e+01
7.525038822161118635e-01 6.424356666666667381e-01 8.957128865195851120e+01 5.695173657881323948e+01
6.477099458852740854e-01 6.739289999999998892e-01 6.814724310796140117e+01 5.820397435444500900e+01
6.941779108653201025e-01 6.082163333333333588e-01 8.790008717513845227e+01 5.477809763196711401e+01
8.434034662282173800e-01 1.599971333333333412e+00 7.948524094139321505e+01 5.847028445340679070e+01
6.823397635966113040e-01 1.641301333333333501e+00 8.692189361945386850e+01 6.114300831449604345e+01
8.405348946660924359e-01 1.695375333333333456e+00 7.974317594751309457e+01 5.590104260069643516e+01
5.580242320665941280e-01 1.622300333333333455e+00 9.096030145726291494e+01 6.375583016154172356e+01
6.661591758855892609e-01 1.652375333333333529e+00 9.636405297016632687e+01 6.748864898162099735e+01
9.506049348305019020e-01 1.687194666666666620e+00 9.850128480212778470e+01 5.053215715543397835e+01
6.852040457240670124e-01 1.026133666666666722e+00 1.143905699082661584e+02 7.651839105587390577e+01
8.194078448150327043e-01 1.034928666666666608e+00 1.233516246954442153e+02 7.967678758671927142e+01
8.849080501137214227e-01 1.116149333333333216e+00 1.145613691136265118e+02 7.606923810824054044e+01
6.352723010358373168e-01 1.185847333333333253e+00 1.198717675398368669e+02 8.694644540481323247e+01
